captured_t,blob_index,uid,class,anomaly,p_reject,selected_for_offline_sweep
5.147999999999655,4,1448,good,4.705274393340414,0.0003470219744425543,True
5.147999999999655,5,1463,good,5.27832354753584,3.702122315461217e-05,True
5.151999999999655,3,1456,good,3.1855444388141874,0.004976104075391682,True
5.151999999999655,4,1449,good,2.2548662869184346,1.6401273143005258e-05,True
5.151999999999655,5,1448,good,4.498724615826861,0.0003784046970904499,True
5.155999999999654,2,1451,wrong_size,8.609235986652616,0.008667142466945846,True
5.155999999999654,3,1456,good,3.194240024500608,0.006621173617903702,True
5.159999999999654,3,1447,good,2.330512583966197,0.000445403167563307,True
5.159999999999654,4,1451,wrong_size,8.526842932308805,0.007999819384973215,True
5.163999999999653,2,1454,good,3.7221175524351984,0.0005445258994606711,True
5.163999999999653,3,1447,good,2.731138278127296,0.00320879278209512,True
5.163999999999653,4,1451,wrong_size,8.654689005478431,0.004664530143308025,True
5.167999999999653,2,1450,odd_colour,159.1297725575233,0.8090330349688318,True
5.167999999999653,3,1454,good,3.7149854688030874,0.0008604987218219645,True
5.167999999999653,4,1447,good,2.5092064826157165,0.0012167119058635965,True
5.171999999999652,3,1450,odd_colour,159.48504173868778,0.962014352884411,True
5.171999999999652,4,1454,good,3.7067287873161847,0.0005802551685277059,True
5.171999999999652,5,1447,good,2.704095789647054,0.0028323220734410687,True
5.175999999999652,3,1453,good,2.204151565746891,0.006271316688973104,True
5.175999999999652,4,1450,odd_colour,159.63670483143272,0.9658401668144344,True
5.175999999999652,5,1454,good,3.698714706498895,0.0013244309481993612,True
5.1799999999996515,2,1452,wrong_size,7.748091672441138,0.04511528672988709,True
5.1799999999996515,3,1453,good,2.087420804704357,0.0003064173924225821,True
5.1799999999996515,4,1450,odd_colour,158.84493961668664,0.9533417531223501,True
5.183999999999651,3,1452,wrong_size,7.742525760130393,0.058355237596800925,True
5.183999999999651,4,1453,good,2.120137236280322,0.0008534579022065984,True
5.187999999999651,3,1460,good,2.346514175285519,0.09695581055159157,True
5.187999999999651,4,1452,wrong_size,7.798730754090196,0.07505469318954383,True
5.19199999999965,3,1459,wrong_size,10.933794113415047,0.012209138672171495,True
5.19199999999965,4,1460,good,2.367590160557748,0.04630868974605515,True
5.19599999999965,4,1455,good,3.015955620226199,0.0007048070327964625,True
5.19599999999965,5,1459,wrong_size,11.032206256585944,0.02209578518890507,True
5.19599999999965,6,1460,good,2.697531879596391,0.010071745557770215,True
5.199999999999649,1,1462,plastic_chip,24.591656236584193,0.3189790497822747,True
5.199999999999649,3,1461,good,2.4787700159806496,5.434317475823644e-05,True
5.199999999999649,4,1477,good,2.0417064049646734,5.405257143994147e-05,True
5.199999999999649,5,1478,plastic_chip,22.125055445533874,0.46957041454212417,True
5.199999999999649,6,1455,good,2.9124029436084014,0.0014235924460134525,True
5.203999999999649,7,1467,good,3.329236842751736,0.7021936846411816,True
5.203999999999649,8,1462,plastic_chip,24.779150034523404,0.3194614053076034,True
5.203999999999649,9,1477,good,2.064933461943574,4.122751974384881e-05,True
5.203999999999649,10,1461,good,2.1118136159197016,8.005031576973347e-06,True
5.203999999999649,11,1478,plastic_chip,22.151550774268607,0.5235674652822262,True
5.203999999999649,12,1455,good,2.911004512908216,0.0016875277866788322,True
5.2079999999996485,3,1479,plastic_chip,22.603487135465407,0.24034453151849672,True
5.2079999999996485,4,1457,good,5.344279168400636,0.0007948238534322021,True
5.2079999999996485,5,1464,good,3.1943051998032828,0.03714911234439234,True
5.2079999999996485,6,1469,good,2.601160870166477,2.3395844694653574e-05,True
5.2079999999996485,7,1473,good,8.310202599549074,0.9633889328407711,True
5.2079999999996485,8,1467,good,3.3816540731554534,0.6972481924486906,True
5.2079999999996485,9,1462,plastic_chip,24.795436360634792,0.31897897358201177,True
5.2079999999996485,10,1477,good,2.053472989796961,2.1008455090040135e-05,True
5.2079999999996485,11,1461,good,2.180682931933237,1.3120490366707502e-05,True
5.2079999999996485,12,1478,plastic_chip,22.10604603459655,0.4618056553690834,True
5.211999999999648,3,1457,good,5.361272693137385,0.000501641418314741,True
5.211999999999648,4,1465,wrong_size,8.177261959381072,0.1046669302292688,True
5.211999999999648,5,1479,plastic_chip,22.50238721251638,0.24034453151849672,True
5.211999999999648,6,1464,good,3.161369812787946,0.03378458278255841,True
5.211999999999648,7,1473,good,7.182274515676862,0.7481057717260968,True
5.211999999999648,8,1469,good,2.6098178776955425,0.00010868927192529908,True
5.211999999999648,9,1462,plastic_chip,24.57827972477345,0.3189790497822747,True
5.211999999999648,10,1467,good,3.371988736959712,0.6893190703977954,True
5.211999999999648,11,1477,good,2.1139254980501923,3.5476337097742004e-05,True
5.211999999999648,12,1461,good,2.2170200740343398,5.491517144159886e-06,True
5.215999999999648,3,1470,good,3.023681381850639,5.878581686830616e-05,True
5.215999999999648,4,1457,good,5.2902384515008585,0.0006987934117237524,True
5.215999999999648,5,1479,plastic_chip,22.20482418841948,0.24473882926704935,True
5.215999999999648,6,1465,wrong_size,8.06914470979991,0.044225516806619215,True
5.215999999999648,7,1464,good,3.1720331312427654,0.022852131816281856,True
5.215999999999648,8,1473,good,10.054531840339438,0.8854364643919526,True
5.215999999999648,9,1462,plastic_chip,24.64785511190475,0.3194614813999449,True
5.215999999999648,10,1469,good,2.62487736382417,2.5389316252337635e-05,True
5.219999999999647,2,1466,good,2.074887008805793,0.00048315040818079836,True
5.219999999999647,3,1470,good,2.820263961036961,8.101311591949212e-05,True
5.219999999999647,4,1457,good,5.351523426625768,0.0007465316252067987,True
5.219999999999647,8,1473,good,7.551967498570045,0.9276983208609032,True
5.223999999999647,3,1466,good,2.3344078418967467,4.683649788920342e-05,True
5.223999999999647,4,1470,good,2.935308352781109,5.3843764940212923e-05,True
5.223999999999647,5,1457,good,5.42771090858383,0.00034953939786565286,True
5.227999999999646,1,1471,good,4.921956753470131,0.05738890777639941,True
5.227999999999646,3,1468,good,2.416990880700062,0.0001329797715865518,True
5.227999999999646,4,1483,plastic_chip,27.01537153341814,0.7352251515890986,True
5.227999999999646,5,1466,good,2.068633689181764,7.505146060906944e-05,True
5.227999999999646,7,1457,good,5.499837805740115,0.000552242271656159,True
5.231999999999646,2,1471,good,4.937606804586339,0.05087206807722172,True
5.231999999999646,3,1468,good,2.4348883010662474,7.832069990115957e-05,True
5.231999999999646,4,1483,plastic_chip,26.833624062700736,0.7353302213679047,True
5.235999999999645,2,1471,good,4.930458807887942,0.04546180622503117,True
5.235999999999645,3,1468,good,2.4270241295326915,0.00019416653003399915,True
5.239999999999645,3,1475,good,3.2941414723346467,5.076921720599095e-05,True
5.239999999999645,5,1471,good,4.949497577723354,0.06729079582087616,True
5.2439999999996445,3,1474,good,4.950517336021589,0.0018205620285269685,True
5.2439999999996445,4,1482,wrong_size,11.20864379735801,0.010701884380043984,True
5.2439999999996445,5,1475,good,3.169119078719409,0.0001778649860415428,True
5.247999999999644,2,1476,good,4.254124024266605,0.06420532894465089,True
5.247999999999644,3,1474,good,4.850993130708902,0.02842271700445284,True
5.247999999999644,4,1482,wrong_size,11.197008259874494,0.012251999880500653,True
5.247999999999644,5,1475,good,3.2401622748742835,6.114248909911343e-05,True
5.251999999999644,2,1480,good,2.522841444683676,0.000601588757270842,True
5.251999999999644,3,1476,good,4.306460507088645,0.03228350843673714,True
5.251999999999644,4,1474,good,4.85098663178739,0.039906624460623506,True
5.251999999999644,6,1475,good,3.200277640076625,3.7152129766466635e-05,True
5.255999999999643,2,1480,good,2.591913840466055,0.0007320631619985535,True
5.255999999999643,3,1476,good,4.4505099785278865,0.03452114940510435,True
5.255999999999643,4,1474,good,4.854812891595418,0.007631827399490399,True
5.259999999999643,3,1480,good,2.4073258156576203,0.0006091712013566535,True
5.263999999999642,2,1485,good,2.376141827002659,0.0004533660493753504,True
5.263999999999642,3,1480,good,2.6024605921873714,0.0004480290320691816,True
5.267999999999642,2,1485,good,2.4808510696535846,0.0004767975890726544,True
5.271999999999641,6,1485,good,2.3504273581906996,0.0004357489725981534,True
5.275999999999641,2,1487,good,1.9686709187392353,2.3517400829405395e-05,True
5.2799999999996405,4,1487,good,1.9906532745502785,1.4543713041664275e-05,True
5.28399999999964,4,1493,good,2.674114422047613,0.0003893063441485952,True
5.28399999999964,5,1491,good,5.7335262934683895,0.002180026668187763,True
5.28399999999964,6,1489,good,5.394623554267711,0.0009259787674564555,True
5.28399999999964,7,1487,good,1.9772008882774927,1.932903458126657e-05,True
5.28799999999964,2,1486,good,7.993676316353434,0.30873737308601285,True
5.28799999999964,3,1484,good,2.3720454481050486,3.625499439914015e-05,True
5.28799999999964,4,1493,good,1.7501965696201265,0.0002883925581800403,True
5.28799999999964,5,1491,good,5.723888173516659,0.0019108095590064805,True
5.28799999999964,6,1489,good,5.374460738952604,0.0015726521471982155,True
5.291999999999639,2,1490,good,2.4002376343085317,0.001614671552734817,True
5.291999999999639,3,1494,good,2.8541242379670635,0.00013521800740072426,True
5.291999999999639,4,1486,good,6.117322796033216,0.011120461597761,True
5.291999999999639,5,1484,good,2.6555278778141944,8.143505123747539e-05,True
5.291999999999639,6,1493,good,2.590454442226191,0.00022810837865852772,True
5.291999999999639,7,1491,good,5.731533831337496,0.001500269516016651,True
5.291999999999639,8,1489,good,5.394585976188005,0.0011669695852938907,True
5.295999999999639,2,1498,good,2.4651131281379537,0.0007570092274313533,True
5.295999999999639,3,1490,good,2.412353382195152,0.001286289489665172,True
5.295999999999639,4,1494,good,3.849614003143435,0.02842940679582868,True
5.295999999999639,5,1486,good,5.448400223540897,0.001952061069892787,True
5.295999999999639,6,1484,good,2.574142227667528,6.412907012606505e-05,True
5.295999999999639,7,1493,good,1.402851241096746,0.00014393848082013656,True
5.299999999999638,3,1498,good,2.396570545188853,0.00030469646525828635,True
5.299999999999638,4,1490,good,2.4135303817923277,0.0007398590118668372,True
5.299999999999638,5,1494,good,2.567567634701868,0.0005452107324083769,True
5.299999999999638,6,1486,good,5.825490853527556,0.00803429522304709,True
5.303999999999638,3,1495,good,2.2558704744601936,0.00014078907491115077,True
5.303999999999638,4,1498,good,2.3520781629200913,0.00032498332560840866,True
5.303999999999638,5,1490,good,2.4154849127810625,0.0017605150767210011,True
5.303999999999638,6,1494,good,2.6010065818050303,0.0033939336236727654,True
5.3079999999996375,4,1492,wrong_size,10.498218001029592,0.0012270326252972342,True
5.3079999999996375,5,1495,good,2.2559626074430845,0.00014099542526702528,True
5.3079999999996375,6,1498,good,2.393756863398679,0.00015078833014026233,True
5.311999999999637,2,1502,good,2.9932517791722772,2.8469941178405476e-05,True
5.311999999999637,3,1499,good,3.3039311195903975,0.023211868069055133,True
5.311999999999637,4,1500,good,2.199209399151232,0.0026020018821445523,True
5.311999999999637,5,1492,wrong_size,10.439017855397884,0.0007510072744734572,True
5.311999999999637,6,1495,good,2.2958774183419055,0.0001546253997381408,True
5.315999999999637,3,1502,good,3.2941063099752745,6.118312289694346e-05,True
5.315999999999637,4,1499,good,3.1775937888883385,0.024110482907416356,True
5.315999999999637,5,1500,good,2.160086278341368,0.00262367552141147,True
5.315999999999637,6,1492,wrong_size,10.440530326506,0.0005040810840529682,True
5.319999999999636,2,1497,good,1.65479074115746,0.00023697413911928433,True
5.319999999999636,3,1502,good,3.2221349027343384,3.916711321793339e-05,True
5.319999999999636,4,1499,good,3.4179912189421744,0.031394621784823606,True
5.319999999999636,5,1500,good,2.1944563530583996,0.0018197932681869617,True
5.323999999999636,3,1503,good,1.803286347521828,0.00021444255841178753,True
5.323999999999636,4,1497,good,1.6193765744897457,0.0003211794023760868,True
5.323999999999636,5,1502,good,2.9954085438758917,2.6916171021758547e-05,True
5.327999999999635,3,1506,good,5.019867390339918,0.0339525946812574,True
5.327999999999635,4,1501,good,3.10606493846711,0.0002454457544463747,True
5.327999999999635,5,1503,good,1.7410625502655008,0.00011097921878577553,True
5.327999999999635,6,1497,good,1.7039428489720774,0.00011301071028552957,True
5.331999999999635,2,1505,good,5.570214430804648,0.0007081865570830754,True
5.331999999999635,3,1506,good,5.0067825214643396,0.019060118358795203,True
5.331999999999635,4,1501,good,3.1271526815190795,0.0004548198302747017,True
5.331999999999635,5,1503,good,1.8497928838062199,0.00012832711650287933,True
5.335999999999634,2,1505,good,5.853388507996509,0.00048827673306097374,True
5.335999999999634,3,1506,good,5.019057215000764,0.024644685665619274,True
5.335999999999634,4,1501,good,3.135400263920191,0.00013432908023388584,True
5.339999999999634,3,1507,good,2.546183164318604,0.0016841101170779434,True
5.339999999999634,4,1505,good,5.8464418333165185,0.00045353149287576734,True
5.339999999999634,5,1506,good,5.004265217814115,0.03835889184669556,True
5.3439999999996335,2,1511,wrong_size,8.16352838750612,0.00032441351297862183,True
5.3439999999996335,4,1507,good,2.3931751028234767,0.006391662163057902,True
5.347999999999633,2,1509,good,2.2933116150387955,4.6267445954248535e-05,True
5.347999999999633,3,1511,wrong_size,8.200896302139009,0.0003509624495096408,True
5.347999999999633,4,1507,good,2.296594774891313,0.0019327276978875333,True
5.351999999999633,2,1509,good,2.1697219715462652,7.317919645069845e-05,True
5.351999999999633,3,1511,wrong_size,8.647129371271108,0.004247647164854283,True
5.351999999999633,4,1507,good,2.2463404967106917,0.0024419171049698324,True
5.355999999999632,4,1509,good,2.289972775565326,3.1120368386502937e-05,True
5.359999999999632,4,1513,wrong_size,9.911032719091514,0.0004972851254945015,True
5.359999999999632,5,1508,odd_colour,152.39089641148703,0.975388167212689,True
5.363999999999631,5,1504,good,4.721682525282195,0.8359574996287851,True
5.363999999999631,6,1516,good,1.9757532550431622,0.0001012022301524262,True
5.363999999999631,7,1513,wrong_size,9.881348690221026,0.0006429228665215357,True
5.363999999999631,8,1508,odd_colour,151.35272105186326,0.9657655304309867,True
5.367999999999631,2,1517,good,4.5727268999233095,0.006980301728012867,True
5.367999999999631,3,1518,wrong_size,13.04883795102631,0.016514426256288538,True
5.367999999999631,4,1510,good,2.379509141968859,3.928406873213019e-05,True
5.367999999999631,5,1504,good,4.478159641904311,0.999111873183458,True
5.367999999999631,6,1516,good,1.970147118507488,5.89701965062403e-05,True
5.367999999999631,7,1513,wrong_size,9.875590607825798,0.0009805738966112013,True
5.367999999999631,8,1508,odd_colour,153.57300543264927,0.8300910581545136,True
5.37199999999963,4,1517,good,4.561669716706442,0.008333436076829239,True
